117.56669082409935,,790.6669082409937
117.5866866590269,,790.866866590269
117.60668292034883,,791.0668292034883
117.62667767899809,,791.2667767899811
117.64667085518595,,791.4667085518593
117.66666495358571,,791.6666495358571
117.68666469080605,,791.8666469080607
117.70666294759371,,792.0666294759371
117.72665743820367,,792.2665743820368
117.746656960058,,792.4665696005799
117.76665038523728,,792.666503852373
117.78664598359958,,792.8664598359957
117.80664395601721,,793.066439560172
117.82663965645013,,793.2663965645011
117.84663596165831,,793.4663596165831
117.86663510235957,,793.666351023596
117.88662342900875,,793.8662342900875
117.90662072276463,,794.0662072276463
117.92661614395445,,794.2661614395445
117.9466145985201,,794.466145985201
117.96661015805323,,794.6661015805321
117.98659934454598,,794.8659934454598
118.00659883674933,,795.0659883674937
118.02659807638499,,795.2659807638498
118.04659744324395,,795.4659744324396
118.06659700793679,,795.6659700793681
118.08658804196166,,795.8658804196168
118.10658603105229,,796.0658603105229
118.12658430113224,,796.2658430113222
118.14658402364235,,796.4658402364237
118.16658353821141,,796.6658353821141
118.18657897297292,,796.8657897297293
118.20657475700136,,797.0657475700136
118.22656702038599,,797.26567020386
118.24656028701457,,797.4656028701454
118.26655814497032,,797.6655814497032
118.28655499925603,,797.8655499925604
118.30655095197724,,798.0655095197723
118.32653906791936,,798.2653906791937
118.34653799455378,,798.4653799455375
118.36653079724404,,798.6653079724406
118.38652544347103,,798.8652544347101
118.40651689623482,,799.0651689623484
118.42649876499082,,799.2649876499082
118.4464982319367,,799.4649823193672
118.4664944686857,,799.664944686857
118.48648847574367,,799.864884757437
118.50648249809163,,800.0648249809161
118.52648013573604,,800.2648013573604
118.546475548055,,800.46475548055
118.5664744581212,,800.6647445812121
118.58647421726722,,800.8647421726722
118.60647226292173,,801.0647226292169
118.62646831966237,,801.2646831966233
118.64646654522744,,801.4646654522744
118.66646047000307,,801.6646047000311
118.68645516051446,,801.8645516051446
118.70644660572754,,802.064466057275
118.72644392747199,,802.2644392747201
118.74643901691306,,802.4643901691308
118.76643781423569,,802.6643781423569
118.78643564647994,,802.8643564647995
118.80643403556198,,803.06434035562
118.82643126597861,,803.2643126597861
118.84642771025655,,803.4642771025655
118.86641942420742,,803.664194242074
118.8864152902877,,803.864152902877
118.90639906059718,,804.063990605972
118.92639110109303,,804.2639110109303
118.94638597412734,,804.4638597412734
118.9663775643264,,804.6637756432641
118.98637335816166,,804.8637335816168
119.00637147153495,,805.0637147153496
119.02636129864258,,805.2636129864256
119.04635468308581,,805.4635468308583
119.06635064546717,,805.6635064546718
119.08634620006895,,805.8634620006897
119.10634227946167,,806.0634227946164
119.12633602204966,,806.2633602204962
119.14633491988526,,806.4633491988526
119.16632374903652,,806.6632374903654
119.18632151409284,,806.8632151409282
119.20631953298812,,807.0631953298812
119.22631940341088,,807.263194034109
119.24631070014554,,807.4631070014552
119.26630725266877,,807.6630725266876
119.28630260306643,,807.8630260306645
119.30630220869789,,808.0630220869787
119.3262991704396,,808.262991704396
119.34629525686613,,808.4629525686613
119.36629224469652,,808.6629224469652
119.38629055507946,,808.8629055507944
119.4062891006586,,809.0628910065858
119.42628154125065,,809.2628154125065
119.44626873403787,,809.4626873403787
119.46626150322146,,809.6626150322143
119.48625951098278,,809.8625951098278
119.50625603819964,,810.062560381996
119.52625573024852,,810.2625573024852
119.54624307277845,,810.4624307277845
119.56624238955555,,810.6624238955555
119.58624200697756,,810.8624200697752
119.60624192964751,,811.0624192964749
119.62624135353137,,811.2624135353135
119.64624075660016,,811.4624075660016
119.66622942468618,,811.662294246862
119.68622907328886,,811.8622907328884
119.70621156889946,,812.0621156889946
119.72620856595692,,812.262085659569
119.74620483858745,,812.4620483858745
119.7662037618761,,812.662037618761
119.78620303844102,,812.8620303844103
119.80618390867487,,813.0618390867485
119.82617782407674,,813.2617782407672
119.84616436735728,,813.4616436735726
119.86615792111495,,813.6615792111493
119.88614656902851,,813.861465690285
119.9061451733648,,814.0614517336483
119.92613681150135,,814.2613681150135
119.94613093754742,,814.4613093754742
119.96612185243052,,814.6612185243054
119.98611879272154,,814.8611879272154
120.00611445278861,,815.0611445278857
120.02611301435624,,815.2611301435626
120.04610903524329,,815.4610903524327
120.06610466922169,,815.6610466922167
120.08610170470318,,815.8610170470319
120.1061007850198,,816.0610078501984
120.12609901875723,,816.2609901875725
120.14609530641232,,816.4609530641234
120.16609310070054,,816.6609310070054
120.18607801236679,,816.860780123668
120.20607548845001,,817.0607548844999
120.2260751796118,,817.2607517961181
120.2460741284932,,817.460741284932
120.26607030960032,,817.6607030960032
120.28606745012803,,817.8606745012803
120.30606245908189,,818.0606245908189
120.32606003472117,,818.2606003472118
120.34604905530112,,818.4604905530113
120.36604804811068,,818.6604804811067
120.38604592630175,,818.8604592630177
120.40603265024023,,819.0603265024025
120.42603234237293,,819.2603234237297
120.44603032571497,,819.4603032571499
120.46602851217847,,819.6602851217847
120.48602529665689,,819.8602529665687
120.50602458719864,,820.0602458719866
120.52602323816625,,820.2602323816623
120.54601461519256,,820.4601461519256
120.56601041490913,,820.6601041490911
120.58600576602623,,820.8600576602623
120.60599983182738,,821.0599983182738
120.62599150110272,,821.2599150110271
120.64598808558195,,821.4598808558195
120.66598379415929,,821.6598379415929
120.6859787087399,,821.8597870873988
120.7059719560482,,822.059719560482
120.72596859184561,,822.259685918456
120.74596690683163,,822.4596690683164
120.7659667666932,,822.6596676669318
120.78596585296796,,822.8596585296795
120.80595778613355,,823.0595778613358
120.82593742009256,,823.2593742009258
120.84593606843384,,823.4593606843384
120.86593120090203,,823.6593120090199
120.8859272974148,,823.859272974148
120.9059224976367,,824.0592249763667
120.92591977314797,,824.2591977314795
120.94591305358574,,824.4591305358574
120.965911499532,,824.65911499532
120.98590136148042,,824.859013614804
